,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,desktop,14,1.0,1.0,1.0,1.0
2,4.0,desktop,14,2.0,1.0,1.0,1.0
3,5.0,desktop,14,3.0,1.0,2.0,1.0
4,6.0,desktop,14,5.0,2.0,1.0,2.0
5,8.0,desktop,14,6.0,1.0,1.0,1.0
6,9.0,desktop,14,7.0,1.0,2.0,1.0
7,10.0,desktop,14,9.0,2.0,2.0,2.0
8,12.0,desktop,14,11.0,2.0,3.0,2.0
9,14.0,desktop,14,14.0,137.0,135.0,3.0
10,151.0,desktop,14,149.0,6.0,6.0,1.0
11,157.0,desktop,14,155.0,1.0,1.0,1.0
12,158.0,mobile,14,156.0,1.0,1.0,1.0
