,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,5.0,1.0
1,1.0,desktop,14,5.0,5.0,2.0,5.0
2,6.0,desktop,14,7.0,2.0,1.0,2.0
3,8.0,desktop,14,8.0,1.0,1.0,1.0
4,9.0,desktop,14,9.0,152.0,152.0,1.0
5,161.0,desktop,14,161.0,1.0,1.0,1.0
6,162.0,desktop,14,162.0,1.0,1.0,1.0
7,163.0,mobile,14,163.0,1.0,1.0,1.0
8,164.0,desktop,14,164.0,50.0,50.0,1.0
9,214.0,desktop,14,214.0,1.0,2.0,1.0
10,215.0,desktop,14,216.0,2.0,2.0,2.0
11,217.0,desktop,14,218.0,2.0,1.0,2.0
12,219.0,desktop,14,219.0,1.0,1.0,1.0
