,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,4.0,1.0
1,1.0,mobile,15,4.0,4.0,2.0,4.0
2,5.0,mobile,15,6.0,2.0,2.0,2.0
3,7.0,mobile,15,8.0,2.0,2.0,2.0
4,9.0,mobile,15,10.0,2.0,1.0,2.0
5,11.0,mobile,15,11.0,1.0,2.0,1.0
6,12.0,mobile,15,13.0,28.0,27.0,2.0
7,40.0,mobile,15,40.0,1.0,1.0,1.0
8,41.0,mobile,15,41.0,1.0,1.0,1.0
9,42.0,mobile,15,42.0,1.0,1.0,1.0
10,43.0,mobile,15,43.0,135.0,136.0,1.0
11,178.0,mobile,15,179.0,2.0,1.0,2.0
12,180.0,mobile,15,180.0,1.0,1.0,1.0
13,181.0,mobile,15,181.0,1.0,1.0,1.0
