,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,33,0.0,1.0,1.0,1.0
1,1.0,mobile,33,1.0,1.0,1.0,1.0
2,2.0,mobile,33,2.0,1.0,1.0,1.0
3,3.0,mobile,33,3.0,1.0,1.0,1.0
4,4.0,mobile,33,4.0,5.0,6.0,1.0
5,9.0,mobile,33,10.0,2.0,1.0,2.0
6,11.0,mobile,33,11.0,1.0,1.0,1.0
7,12.0,mobile,33,12.0,1.0,1.0,1.0
8,13.0,mobile,33,13.0,1.0,1.0,1.0
9,14.0,mobile,33,14.0,1.0,1.0,1.0
10,15.0,mobile,33,15.0,1.0,1.0,1.0
11,16.0,mobile,33,16.0,1.0,2.0,1.0
12,17.0,mobile,33,18.0,2.0,1.0,2.0
13,19.0,mobile,33,19.0,1.0,1.0,1.0
14,20.0,mobile,33,20.0,1.0,1.0,1.0
15,21.0,mobile,33,21.0,1.0,1.0,1.0
16,22.0,mobile,33,22.0,1.0,1.0,1.0
17,23.0,mobile,33,23.0,1.0,1.0,1.0
18,24.0,mobile,33,24.0,4.0,4.0,1.0
19,28.0,mobile,33,28.0,1.0,1.0,1.0
20,29.0,mobile,33,29.0,1.0,1.0,1.0
21,30.0,mobile,33,30.0,1.0,1.0,1.0
22,31.0,mobile,33,31.0,3.0,3.0,1.0
23,34.0,mobile,33,34.0,1.0,1.0,1.0
24,35.0,mobile,33,35.0,1.0,1.0,1.0
25,36.0,mobile,33,36.0,1.0,1.0,1.0
26,37.0,mobile,33,37.0,1.0,1.0,1.0
27,38.0,mobile,33,38.0,14.0,14.0,1.0
28,52.0,mobile,33,52.0,1.0,1.0,1.0
29,53.0,mobile,33,53.0,1.0,1.0,1.0
30,54.0,mobile,33,54.0,1.0,1.0,1.0
31,55.0,mobile,33,55.0,1.0,1.0,1.0
