,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,2.0,1.0
2,2.0,desktop,20,3.0,2.0,2.0,2.0
3,4.0,desktop,20,5.0,4.0,5.0,2.0
4,8.0,desktop,20,10.0,3.0,1.0,3.0
5,11.0,desktop,20,11.0,1.0,3.0,1.0
6,12.0,desktop,20,14.0,3.0,1.0,3.0
7,15.0,desktop,20,15.0,1.0,4.0,1.0
8,16.0,mobile,20,19.0,4.0,1.0,4.0
9,20.0,desktop,20,20.0,1.0,1.0,1.0
10,21.0,desktop,20,21.0,105.0,105.0,1.0
11,126.0,desktop,20,126.0,1.0,1.0,1.0
12,127.0,desktop,20,127.0,1.0,3.0,1.0
13,128.0,desktop,20,130.0,3.0,1.0,3.0
14,131.0,desktop,20,131.0,1.0,3.0,1.0
15,132.0,mobile,20,134.0,3.0,3.0,3.0
16,135.0,desktop,20,137.0,3.0,1.0,3.0
17,138.0,desktop,20,138.0,1.0,1.0,1.0
18,139.0,desktop,20,139.0,1.0,3.0,1.0
