,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,1.0,2.0
3,4.0,desktop,15,4.0,1.0,2.0,1.0
4,5.0,desktop,15,6.0,2.0,1.0,2.0
5,7.0,desktop,15,7.0,1.0,1.0,1.0
6,8.0,desktop,15,8.0,90.0,90.0,1.0
7,98.0,desktop,15,98.0,1.0,1.0,1.0
8,99.0,desktop,15,99.0,1.0,1.0,1.0
9,100.0,desktop,15,100.0,1.0,1.0,1.0
10,101.0,desktop,15,101.0,1.0,1.0,1.0
11,102.0,desktop,15,102.0,1.0,1.0,1.0
12,103.0,desktop,15,103.0,1.0,2.0,1.0
13,104.0,desktop,15,105.0,2.0,1.0,2.0
