,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,5.0,2.0
1,2.0,desktop,14,5.0,5.0,3.0,5.0
2,7.0,desktop,14,8.0,3.0,3.0,3.0
3,10.0,desktop,14,11.0,3.0,2.0,3.0
4,13.0,desktop,14,13.0,2.0,5.0,2.0
5,15.0,desktop,14,18.0,144.0,142.0,5.0
6,159.0,desktop,14,160.0,3.0,2.0,3.0
7,162.0,desktop,14,162.0,2.0,2.0,2.0
8,164.0,desktop,14,164.0,2.0,3.0,2.0
9,166.0,desktop,14,167.0,3.0,1.0,3.0
10,169.0,desktop,14,168.0,1.0,2.0,1.0
11,170.0,desktop,14,170.0,2.0,1.0,2.0
12,172.0,desktop,14,171.0,1.0,3.0,1.0
