,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,3.0,2.0
1,2.0,mobile,15,3.0,3.0,3.0,3.0
2,5.0,mobile,15,6.0,3.0,1.0,3.0
3,8.0,mobile,15,7.0,31.0,32.0,1.0
4,39.0,mobile,15,39.0,2.0,4.0,2.0
5,41.0,desktop,15,43.0,4.0,2.0,4.0
6,45.0,desktop,15,45.0,2.0,3.0,2.0
7,47.0,mobile,15,48.0,3.0,1.0,3.0
8,50.0,mobile,15,49.0,74.0,76.0,1.0
9,124.0,mobile,15,125.0,3.0,2.0,3.0
10,127.0,mobile,15,127.0,2.0,4.0,2.0
11,129.0,mobile,15,131.0,4.0,3.0,4.0
12,133.0,mobile,15,134.0,3.0,3.0,3.0
13,136.0,mobile,15,137.0,3.0,3.0,3.0
