,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,9.0,1.0,9.0
1,9.0,desktop,14,1.0,1.0,1.0,1.0
2,10.0,desktop,14,2.0,1.0,1.0,1.0
3,11.0,desktop,14,3.0,4.0,4.0,1.0
4,15.0,desktop,14,7.0,1.0,1.0,1.0
5,16.0,desktop,14,8.0,1.0,3.0,1.0
6,17.0,desktop,14,11.0,3.0,1.0,3.0
7,20.0,desktop,14,12.0,1.0,1.0,1.0
8,21.0,desktop,14,13.0,219.0,219.0,1.0
9,240.0,desktop,14,232.0,1.0,2.0,1.0
10,241.0,desktop,14,234.0,2.0,1.0,2.0
11,243.0,desktop,14,235.0,1.0,2.0,1.0
12,244.0,desktop,14,237.0,2.0,1.0,2.0
