,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,3.0,1.0,3.0
1,3.0,tablet,22,1.0,1.0,1.0,1.0
2,4.0,tablet,22,2.0,1.0,2.0,1.0
3,5.0,tablet,22,4.0,2.0,2.0,2.0
4,7.0,tablet,22,6.0,2.0,2.0,2.0
5,9.0,tablet,22,8.0,2.0,2.0,2.0
6,11.0,tablet,22,10.0,2.0,3.0,2.0
7,13.0,tablet,22,13.0,3.0,2.0,3.0
8,16.0,tablet,22,15.0,57.0,56.0,2.0
9,73.0,tablet,22,71.0,1.0,2.0,1.0
10,74.0,tablet,22,73.0,2.0,1.0,2.0
11,76.0,tablet,22,74.0,1.0,2.0,1.0
12,77.0,tablet,22,76.0,2.0,2.0,2.0
13,79.0,tablet,22,78.0,2.0,1.0,2.0
14,81.0,mobile,22,79.0,3.0,3.0,1.0
15,84.0,tablet,22,82.0,1.0,2.0,1.0
16,85.0,tablet,22,84.0,2.0,1.0,2.0
17,87.0,tablet,22,85.0,1.0,2.0,1.0
18,88.0,tablet,22,87.0,2.0,1.0,2.0
19,90.0,tablet,22,88.0,1.0,1.0,1.0
20,91.0,tablet,22,89.0,1.0,3.0,1.0
