,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,1.0,3.0
1,3.0,desktop,15,1.0,1.0,1.0,1.0
2,4.0,desktop,15,2.0,1.0,1.0,1.0
3,5.0,desktop,15,3.0,44.0,44.0,1.0
4,49.0,desktop,15,47.0,1.0,1.0,1.0
5,50.0,desktop,15,48.0,1.0,2.0,1.0
6,51.0,desktop,15,50.0,2.0,1.0,2.0
7,53.0,desktop,15,51.0,116.0,116.0,1.0
8,169.0,desktop,15,167.0,1.0,1.0,1.0
9,170.0,desktop,15,168.0,1.0,1.0,1.0
10,171.0,desktop,15,169.0,1.0,2.0,1.0
11,172.0,desktop,15,171.0,2.0,3.0,2.0
12,174.0,desktop,15,174.0,3.0,1.0,3.0
13,177.0,desktop,15,175.0,1.0,2.0,1.0
