,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,4.0,3.0,4.0
1,4.0,desktop,15,3.0,3.0,4.0,3.0
2,7.0,desktop,15,7.0,4.0,3.0,4.0
3,11.0,desktop,15,10.0,3.0,5.0,3.0
4,14.0,mobile,15,15.0,93.0,93.0,5.0
5,107.0,desktop,15,108.0,5.0,4.0,5.0
6,112.0,mobile,15,112.0,4.0,4.0,4.0
7,116.0,desktop,15,116.0,4.0,2.0,4.0
8,120.0,desktop,15,118.0,2.0,4.0,2.0
9,122.0,desktop,15,122.0,4.0,7.0,4.0
10,126.0,desktop,15,129.0,50.0,48.0,7.0
11,176.0,desktop,15,177.0,5.0,4.0,5.0
12,181.0,mobile,15,181.0,4.0,7.0,4.0
13,185.0,mobile,15,188.0,7.0,1.0,7.0
