,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,3.0,2.0
1,2.0,desktop,20,3.0,3.0,2.0,3.0
2,5.0,desktop,20,5.0,2.0,1.0,2.0
3,7.0,desktop,20,6.0,1.0,1.0,1.0
4,8.0,mobile,20,7.0,1.0,1.0,1.0
5,9.0,mobile,20,8.0,1.0,4.0,1.0
6,10.0,desktop,20,12.0,67.0,65.0,4.0
7,77.0,desktop,20,77.0,2.0,1.0,2.0
8,79.0,mobile,20,78.0,1.0,1.0,1.0
9,80.0,mobile,20,79.0,1.0,2.0,1.0
10,81.0,desktop,20,81.0,2.0,1.0,2.0
11,83.0,desktop,20,82.0,1.0,2.0,1.0
12,84.0,desktop,20,84.0,65.0,64.0,2.0
13,149.0,desktop,20,148.0,1.0,1.0,1.0
14,150.0,desktop,20,149.0,1.0,3.0,1.0
15,151.0,desktop,20,152.0,3.0,2.0,3.0
16,154.0,mobile,20,154.0,2.0,1.0,2.0
17,156.0,mobile,20,155.0,1.0,2.0,1.0
18,157.0,mobile,20,157.0,2.0,4.0,2.0
