,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,20,0.0,1.0,1.0,1.0
1,1.0,tablet,20,1.0,1.0,1.0,1.0
2,2.0,tablet,20,2.0,1.0,1.0,1.0
3,3.0,tablet,20,3.0,1.0,1.0,1.0
4,4.0,tablet,20,4.0,1.0,1.0,1.0
5,5.0,tablet,20,5.0,1.0,1.0,1.0
6,6.0,tablet,20,6.0,1.0,1.0,1.0
7,7.0,tablet,20,7.0,2.0,2.0,1.0
8,9.0,tablet,20,9.0,1.0,1.0,1.0
9,10.0,tablet,20,10.0,1.0,1.0,1.0
10,11.0,tablet,20,11.0,1.0,1.0,1.0
11,12.0,tablet,20,12.0,1.0,1.0,1.0
12,13.0,tablet,20,13.0,1.0,1.0,1.0
13,14.0,tablet,20,14.0,1.0,1.0,1.0
14,15.0,tablet,20,15.0,1.0,1.0,1.0
15,16.0,tablet,20,16.0,236.0,236.0,1.0
16,252.0,mobile,20,252.0,1.0,1.0,1.0
17,253.0,mobile,20,253.0,1.0,1.0,1.0
18,254.0,tablet,20,254.0,1.0,1.0,1.0
