,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,mobile,18,4.0,1.0,2.0,1.0
5,5.0,desktop,18,6.0,2.0,1.0,2.0
6,7.0,desktop,18,7.0,1.0,3.0,1.0
7,8.0,desktop,18,10.0,3.0,3.0,3.0
8,11.0,desktop,18,13.0,3.0,1.0,3.0
9,14.0,desktop,18,14.0,1.0,1.0,1.0
10,15.0,desktop,18,15.0,189.0,189.0,1.0
11,204.0,desktop,18,204.0,1.0,1.0,1.0
12,205.0,desktop,18,205.0,1.0,1.0,1.0
13,206.0,desktop,18,206.0,1.0,2.0,1.0
14,207.0,desktop,18,208.0,2.0,3.0,2.0
15,209.0,desktop,18,211.0,3.0,3.0,3.0
16,212.0,desktop,18,214.0,4.0,4.0,3.0
