,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,2.0,1.0,2.0
1,2.0,desktop,24,1.0,1.0,1.0,1.0
2,3.0,desktop,24,2.0,1.0,1.0,1.0
3,4.0,desktop,24,3.0,1.0,1.0,1.0
4,5.0,mobile,24,4.0,1.0,1.0,1.0
5,6.0,desktop,24,5.0,1.0,2.0,1.0
6,7.0,desktop,24,7.0,2.0,1.0,2.0
7,9.0,desktop,24,8.0,1.0,2.0,1.0
8,10.0,desktop,24,10.0,2.0,2.0,2.0
9,12.0,desktop,24,12.0,2.0,3.0,2.0
10,14.0,mobile,24,15.0,3.0,1.0,3.0
11,17.0,desktop,24,16.0,1.0,2.0,1.0
12,18.0,desktop,24,18.0,91.0,91.0,2.0
13,109.0,desktop,24,109.0,2.0,1.0,2.0
14,111.0,desktop,24,110.0,1.0,1.0,1.0
15,112.0,desktop,24,111.0,1.0,1.0,1.0
16,113.0,desktop,24,112.0,1.0,1.0,1.0
17,114.0,desktop,24,113.0,81.0,82.0,1.0
18,195.0,desktop,24,195.0,2.0,2.0,2.0
19,197.0,desktop,24,197.0,2.0,2.0,2.0
20,199.0,desktop,24,199.0,2.0,1.0,2.0
21,201.0,desktop,24,200.0,1.0,4.0,1.0
22,202.0,desktop,24,204.0,4.0,3.0,4.0
