,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,1.0,2.0
3,4.0,mobile,16,4.0,1.0,1.0,1.0
4,5.0,mobile,16,5.0,1.0,1.0,1.0
5,6.0,desktop,16,6.0,1.0,1.0,1.0
6,7.0,desktop,16,7.0,1.0,1.0,1.0
7,8.0,desktop,16,8.0,1.0,1.0,1.0
8,9.0,desktop,16,9.0,1.0,1.0,1.0
9,10.0,mobile,16,10.0,103.0,104.0,1.0
10,113.0,desktop,16,114.0,2.0,2.0,2.0
11,115.0,desktop,16,116.0,2.0,1.0,2.0
12,117.0,desktop,16,117.0,1.0,1.0,1.0
13,118.0,mobile,16,118.0,1.0,1.0,1.0
14,119.0,desktop,16,119.0,1.0,1.0,1.0
