,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,2.0,3.0,1.0
2,3.0,mobile,17,4.0,2.0,1.0,2.0
3,5.0,mobile,17,5.0,1.0,1.0,1.0
4,6.0,mobile,17,6.0,1.0,1.0,1.0
5,7.0,mobile,17,7.0,1.0,3.0,1.0
6,8.0,mobile,17,10.0,3.0,1.0,3.0
7,11.0,mobile,17,11.0,1.0,1.0,1.0
8,12.0,mobile,17,12.0,1.0,2.0,1.0
9,13.0,mobile,17,14.0,60.0,59.0,2.0
10,73.0,mobile,17,73.0,1.0,1.0,1.0
11,74.0,mobile,17,74.0,1.0,1.0,1.0
12,75.0,mobile,17,75.0,1.0,1.0,1.0
13,76.0,mobile,17,76.0,1.0,1.0,1.0
14,77.0,mobile,17,77.0,1.0,1.0,1.0
15,78.0,mobile,17,78.0,1.0,1.0,1.0
