,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,7.0,5.0,7.0
1,7.0,desktop,18,5.0,5.0,2.0,5.0
2,12.0,desktop,18,7.0,2.0,6.0,2.0
3,14.0,desktop,18,13.0,6.0,3.0,6.0
4,20.0,desktop,18,16.0,48.0,52.0,3.0
5,68.0,desktop,18,68.0,7.0,2.0,7.0
6,75.0,desktop,18,70.0,2.0,2.0,2.0
7,77.0,desktop,18,72.0,2.0,3.0,2.0
8,79.0,desktop,18,75.0,10.0,8.0,3.0
9,89.0,mobile,18,83.0,4.0,6.0,1.0
10,93.0,desktop,18,89.0,3.0,1.0,3.0
11,96.0,desktop,18,90.0,1.0,2.0,1.0
12,97.0,desktop,18,92.0,2.0,1.0,2.0
13,99.0,desktop,18,93.0,2.0,3.0,1.0
14,101.0,desktop,18,96.0,2.0,1.0,2.0
15,103.0,desktop,18,97.0,1.0,2.0,1.0
16,104.0,desktop,18,99.0,2.0,1.0,2.0
