,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,1.0,1.0,1.0
5,5.0,desktop,18,5.0,1.0,1.0,1.0
6,6.0,desktop,18,6.0,2.0,2.0,1.0
7,8.0,desktop,18,8.0,1.0,1.0,1.0
8,9.0,desktop,18,9.0,1.0,2.0,1.0
9,10.0,desktop,18,11.0,2.0,1.0,2.0
10,12.0,desktop,18,12.0,1.0,2.0,1.0
11,13.0,desktop,18,14.0,2.0,1.0,2.0
12,15.0,desktop,18,15.0,1.0,1.0,1.0
13,16.0,desktop,18,16.0,1.0,1.0,1.0
14,17.0,desktop,18,17.0,1.0,1.0,1.0
15,18.0,desktop,18,18.0,1.0,1.0,1.0
16,19.0,desktop,18,19.0,1.0,1.0,1.0
