,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,1.0,1.0
1,1.0,mobile,25,1.0,1.0,2.0,1.0
2,2.0,mobile,25,3.0,2.0,1.0,2.0
3,4.0,mobile,25,4.0,1.0,1.0,1.0
4,5.0,mobile,25,5.0,1.0,1.0,1.0
5,6.0,mobile,25,6.0,1.0,1.0,1.0
6,7.0,mobile,25,7.0,1.0,1.0,1.0
7,8.0,mobile,25,8.0,1.0,1.0,1.0
8,9.0,mobile,25,9.0,1.0,1.0,1.0
9,10.0,mobile,25,10.0,1.0,1.0,1.0
10,11.0,mobile,25,11.0,1.0,1.0,1.0
11,12.0,mobile,25,12.0,1.0,3.0,1.0
12,13.0,mobile,25,15.0,3.0,1.0,3.0
13,16.0,mobile,25,16.0,1.0,1.0,1.0
14,17.0,mobile,25,17.0,1.0,1.0,1.0
15,18.0,mobile,25,18.0,1.0,1.0,1.0
16,19.0,mobile,25,19.0,1.0,1.0,1.0
17,20.0,mobile,25,20.0,1.0,1.0,1.0
18,21.0,mobile,25,21.0,1.0,1.0,1.0
19,22.0,mobile,25,22.0,1.0,2.0,1.0
20,23.0,mobile,25,24.0,2.0,1.0,2.0
21,25.0,mobile,25,25.0,1.0,1.0,1.0
22,26.0,mobile,25,26.0,1.0,2.0,1.0
23,27.0,mobile,25,28.0,2.0,1.0,2.0
