,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,18,0.0,1.0,1.0,1.0
1,1.0,tablet,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,2.0,1.0
4,4.0,desktop,18,5.0,2.0,1.0,2.0
5,6.0,desktop,18,6.0,106.0,106.0,1.0
6,112.0,desktop,18,112.0,1.0,1.0,1.0
7,113.0,desktop,18,113.0,1.0,1.0,1.0
8,114.0,desktop,18,114.0,1.0,1.0,1.0
9,115.0,desktop,18,115.0,1.0,1.0,1.0
10,116.0,desktop,18,116.0,1.0,1.0,1.0
11,117.0,desktop,18,117.0,114.0,114.0,1.0
12,231.0,desktop,18,231.0,1.0,1.0,1.0
13,232.0,desktop,18,232.0,1.0,2.0,1.0
14,233.0,desktop,18,234.0,2.0,1.0,2.0
15,235.0,desktop,18,235.0,1.0,1.0,1.0
16,236.0,desktop,18,236.0,1.0,2.0,1.0
