,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,2.0,1.0
1,1.0,mobile,21,2.0,2.0,3.0,2.0
2,3.0,mobile,21,5.0,3.0,1.0,3.0
3,6.0,mobile,21,6.0,1.0,1.0,1.0
4,7.0,mobile,21,7.0,42.0,45.0,1.0
5,49.0,mobile,21,52.0,4.0,2.0,4.0
6,53.0,mobile,21,54.0,2.0,1.0,2.0
7,55.0,mobile,21,55.0,1.0,1.0,1.0
8,56.0,mobile,21,56.0,1.0,2.0,1.0
9,57.0,mobile,21,58.0,2.0,1.0,2.0
10,59.0,mobile,21,59.0,1.0,4.0,1.0
11,60.0,mobile,21,63.0,144.0,142.0,4.0
12,204.0,desktop,21,205.0,2.0,1.0,2.0
13,206.0,mobile,21,206.0,1.0,1.0,1.0
14,207.0,mobile,21,207.0,1.0,2.0,1.0
15,208.0,mobile,21,209.0,38.0,38.0,2.0
16,246.0,desktop,21,247.0,2.0,2.0,2.0
17,248.0,mobile,21,249.0,2.0,1.0,2.0
18,250.0,mobile,21,250.0,1.0,2.0,1.0
19,251.0,mobile,21,252.0,2.0,1.0,2.0
