,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,tablet,20,1.0,1.0,1.0,1.0
2,2.0,tablet,20,2.0,1.0,1.0,1.0
3,3.0,tablet,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,1.0,1.0,1.0
7,7.0,desktop,20,7.0,1.0,1.0,1.0
8,8.0,tablet,20,8.0,1.0,1.0,1.0
9,9.0,tablet,20,9.0,1.0,1.0,1.0
10,10.0,tablet,20,10.0,1.0,1.0,1.0
11,11.0,mobile,20,11.0,1.0,1.0,1.0
12,12.0,desktop,20,12.0,180.0,180.0,1.0
13,192.0,desktop,20,192.0,1.0,1.0,1.0
14,193.0,desktop,20,193.0,1.0,1.0,1.0
15,194.0,desktop,20,194.0,1.0,1.0,1.0
16,195.0,desktop,20,195.0,1.0,1.0,1.0
17,196.0,desktop,20,196.0,1.0,2.0,1.0
18,197.0,desktop,20,198.0,2.0,2.0,2.0
