,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,2.0,1.0
4,4.0,desktop,14,5.0,2.0,1.0,2.0
5,6.0,desktop,14,6.0,1.0,1.0,1.0
6,7.0,desktop,14,7.0,1.0,1.0,1.0
7,8.0,desktop,14,8.0,1.0,2.0,1.0
8,9.0,desktop,14,10.0,2.0,2.0,2.0
9,11.0,desktop,14,12.0,122.0,121.0,2.0
10,133.0,desktop,14,133.0,1.0,2.0,1.0
11,134.0,desktop,14,135.0,2.0,2.0,2.0
12,136.0,desktop,14,137.0,2.0,10.0,2.0
