,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,1.0,1.0
4,4.0,desktop,14,4.0,1.0,2.0,1.0
5,5.0,desktop,14,6.0,163.0,162.0,2.0
6,168.0,desktop,14,168.0,1.0,1.0,1.0
7,169.0,desktop,14,169.0,1.0,1.0,1.0
8,170.0,desktop,14,170.0,1.0,1.0,1.0
9,171.0,desktop,14,171.0,1.0,2.0,1.0
10,172.0,desktop,14,173.0,2.0,2.0,2.0
11,174.0,desktop,14,175.0,2.0,1.0,2.0
12,176.0,desktop,14,176.0,1.0,2.0,1.0
