,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,desktop,14,1.0,1.0,4.0,1.0
2,4.0,desktop,14,5.0,4.0,1.0,4.0
3,8.0,desktop,14,6.0,1.0,3.0,1.0
4,9.0,desktop,14,9.0,3.0,1.0,3.0
5,12.0,desktop,14,10.0,1.0,1.0,1.0
6,13.0,mobile,14,11.0,115.0,116.0,1.0
7,128.0,desktop,14,127.0,2.0,1.0,2.0
8,130.0,desktop,14,128.0,1.0,1.0,1.0
9,131.0,desktop,14,129.0,1.0,2.0,1.0
10,132.0,desktop,14,131.0,2.0,2.0,2.0
11,134.0,desktop,14,133.0,2.0,2.0,2.0
12,136.0,desktop,14,135.0,2.0,2.0,2.0
