,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,2.0,1.0,2.0
1,2.0,tablet,25,1.0,1.0,1.0,1.0
2,3.0,desktop,25,2.0,1.0,1.0,1.0
3,4.0,tablet,25,3.0,1.0,1.0,1.0
4,5.0,tablet,25,4.0,1.0,2.0,1.0
5,6.0,tablet,25,6.0,2.0,1.0,2.0
6,8.0,tablet,25,7.0,1.0,1.0,1.0
7,9.0,tablet,25,8.0,1.0,1.0,1.0
8,10.0,tablet,25,9.0,1.0,1.0,1.0
9,11.0,tablet,25,10.0,1.0,1.0,1.0
10,12.0,tablet,25,11.0,1.0,1.0,1.0
11,13.0,tablet,25,12.0,1.0,1.0,1.0
12,14.0,tablet,25,13.0,1.0,1.0,1.0
13,15.0,tablet,25,14.0,1.0,1.0,1.0
14,16.0,tablet,25,15.0,1.0,1.0,1.0
15,17.0,tablet,25,16.0,1.0,1.0,1.0
16,18.0,tablet,25,17.0,1.0,2.0,1.0
17,19.0,tablet,25,19.0,3.0,2.0,2.0
18,22.0,tablet,25,21.0,1.0,1.0,1.0
19,23.0,tablet,25,22.0,1.0,1.0,1.0
20,24.0,tablet,25,23.0,1.0,1.0,1.0
21,25.0,tablet,25,24.0,1.0,2.0,1.0
22,26.0,tablet,25,26.0,2.0,1.0,2.0
23,28.0,tablet,25,27.0,1.0,1.0,1.0
