,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,4.0,1.0,4.0
1,4.0,mobile,17,1.0,1.0,1.0,1.0
2,5.0,desktop,17,2.0,1.0,1.0,1.0
3,6.0,mobile,17,3.0,1.0,1.0,1.0
4,7.0,mobile,17,4.0,4.0,4.0,1.0
5,11.0,mobile,17,8.0,1.0,1.0,1.0
6,12.0,mobile,17,9.0,1.0,2.0,1.0
7,13.0,mobile,17,11.0,2.0,2.0,2.0
8,15.0,mobile,17,13.0,2.0,1.0,2.0
9,17.0,mobile,17,14.0,3.0,5.0,1.0
10,20.0,mobile,17,19.0,3.0,1.0,3.0
11,23.0,mobile,17,20.0,1.0,1.0,1.0
12,24.0,mobile,17,21.0,1.0,4.0,1.0
13,25.0,mobile,17,25.0,4.0,1.0,4.0
14,29.0,mobile,17,26.0,1.0,2.0,1.0
15,30.0,mobile,17,28.0,2.0,1.0,2.0
