,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,40,0.0,1.0,1.0,1.0
1,1.0,desktop,40,1.0,1.0,1.0,1.0
2,2.0,desktop,40,2.0,1.0,3.0,1.0
3,3.0,desktop,40,5.0,3.0,1.0,3.0
4,6.0,mobile,40,6.0,1.0,1.0,1.0
5,7.0,mobile,40,7.0,1.0,2.0,1.0
6,8.0,mobile,40,9.0,2.0,3.0,2.0
7,10.0,desktop,40,12.0,32.0,30.0,3.0
8,42.0,desktop,40,42.0,1.0,1.0,1.0
9,43.0,mobile,40,43.0,1.0,2.0,1.0
10,44.0,mobile,40,45.0,2.0,1.0,2.0
11,46.0,mobile,40,46.0,30.0,30.0,1.0
12,76.0,mobile,40,76.0,1.0,1.0,1.0
13,77.0,mobile,40,77.0,1.0,1.0,1.0
14,78.0,mobile,40,78.0,1.0,2.0,1.0
15,79.0,mobile,40,80.0,2.0,1.0,2.0
16,81.0,mobile,40,81.0,3.0,3.0,1.0
17,84.0,mobile,40,84.0,1.0,1.0,1.0
18,85.0,mobile,40,85.0,1.0,1.0,1.0
19,86.0,mobile,40,86.0,1.0,1.0,1.0
20,87.0,mobile,40,87.0,18.0,18.0,1.0
21,105.0,mobile,40,105.0,1.0,2.0,1.0
22,106.0,mobile,40,107.0,2.0,3.0,2.0
23,108.0,desktop,40,110.0,3.0,1.0,3.0
24,111.0,mobile,40,111.0,1.0,2.0,1.0
25,112.0,mobile,40,113.0,2.0,1.0,2.0
26,114.0,mobile,40,114.0,82.0,82.0,1.0
27,196.0,mobile,40,196.0,1.0,1.0,1.0
28,197.0,mobile,40,197.0,1.0,1.0,1.0
29,198.0,mobile,40,198.0,4.0,4.0,1.0
30,202.0,mobile,40,202.0,1.0,1.0,1.0
31,203.0,mobile,40,203.0,1.0,2.0,1.0
32,204.0,mobile,40,205.0,12.0,11.0,2.0
33,216.0,mobile,40,216.0,1.0,1.0,1.0
34,217.0,mobile,40,217.0,1.0,1.0,1.0
35,218.0,mobile,40,218.0,1.0,1.0,1.0
36,219.0,mobile,40,219.0,1.0,3.0,1.0
37,220.0,mobile,40,222.0,3.0,3.0,3.0
38,223.0,mobile,40,225.0,3.0,1.0,3.0
