,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,1.0,2.0
1,2.0,mobile,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,2.0,1.0
3,4.0,mobile,18,4.0,2.0,1.0,2.0
4,6.0,mobile,18,5.0,1.0,1.0,1.0
5,7.0,mobile,18,6.0,1.0,1.0,1.0
6,8.0,mobile,18,7.0,16.0,18.0,1.0
7,24.0,mobile,18,25.0,3.0,1.0,3.0
8,27.0,mobile,18,26.0,1.0,1.0,1.0
9,28.0,mobile,18,27.0,1.0,1.0,1.0
10,29.0,mobile,18,28.0,1.0,1.0,1.0
11,30.0,mobile,18,29.0,1.0,1.0,1.0
12,31.0,mobile,18,30.0,8.0,9.0,1.0
13,39.0,mobile,18,39.0,2.0,1.0,2.0
14,41.0,mobile,18,40.0,1.0,1.0,1.0
15,42.0,mobile,18,41.0,1.0,1.0,1.0
16,43.0,mobile,18,42.0,1.0,1.0,1.0
