,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,4.0,3.0,4.0
1,4.0,desktop,30,3.0,3.0,3.0,3.0
2,7.0,desktop,30,6.0,3.0,2.0,3.0
3,10.0,desktop,30,8.0,4.0,4.0,2.0
4,14.0,mobile,30,12.0,2.0,3.0,2.0
5,16.0,desktop,30,15.0,3.0,3.0,3.0
6,19.0,desktop,30,18.0,3.0,3.0,3.0
7,22.0,desktop,30,21.0,21.0,19.0,3.0
8,43.0,desktop,30,40.0,1.0,1.0,1.0
9,44.0,desktop,30,41.0,1.0,2.0,1.0
10,45.0,desktop,30,43.0,2.0,2.0,2.0
11,47.0,desktop,30,45.0,77.0,79.0,2.0
12,124.0,desktop,30,124.0,4.0,3.0,4.0
13,128.0,desktop,30,127.0,3.0,1.0,3.0
14,131.0,desktop,30,128.0,1.0,2.0,1.0
15,132.0,desktop,30,130.0,2.0,4.0,2.0
16,134.0,desktop,30,134.0,4.0,3.0,4.0
17,138.0,desktop,30,137.0,26.0,25.0,3.0
18,164.0,desktop,30,162.0,2.0,1.0,2.0
19,166.0,desktop,30,163.0,1.0,1.0,1.0
20,167.0,desktop,30,164.0,1.0,1.0,1.0
21,168.0,desktop,30,165.0,4.0,4.0,1.0
22,172.0,desktop,30,169.0,1.0,2.0,1.0
23,173.0,desktop,30,171.0,2.0,2.0,2.0
24,175.0,desktop,30,173.0,2.0,2.0,2.0
25,177.0,desktop,30,175.0,11.0,13.0,2.0
26,188.0,mobile,30,188.0,4.0,3.0,4.0
27,192.0,desktop,30,191.0,3.0,1.0,3.0
28,195.0,desktop,30,192.0,1.0,1.0,1.0
