,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,250.0,250.0,1.0
5,254.0,mobile,15,254.0,1.0,1.0,1.0
6,255.0,mobile,15,255.0,1.0,1.0,1.0
7,256.0,mobile,15,256.0,1.0,1.0,1.0
8,257.0,mobile,15,257.0,1.0,1.0,1.0
9,258.0,mobile,15,258.0,1.0,1.0,1.0
10,259.0,mobile,15,259.0,1.0,1.0,1.0
11,260.0,mobile,15,260.0,1.0,1.0,1.0
12,261.0,mobile,15,261.0,1.0,1.0,1.0
13,262.0,mobile,15,262.0,1.0,1.0,1.0
