,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,3.0,2.0
1,2.0,mobile,19,3.0,3.0,4.0,3.0
2,5.0,mobile,19,7.0,4.0,4.0,4.0
3,9.0,mobile,19,11.0,4.0,2.0,4.0
4,13.0,mobile,19,13.0,2.0,3.0,2.0
5,15.0,desktop,19,16.0,3.0,1.0,3.0
6,18.0,desktop,19,17.0,3.0,5.0,1.0
7,21.0,mobile,19,22.0,3.0,7.0,3.0
8,24.0,mobile,19,29.0,7.0,4.0,7.0
9,31.0,mobile,19,33.0,4.0,1.0,4.0
10,35.0,mobile,19,34.0,1.0,1.0,1.0
11,36.0,mobile,19,35.0,1.0,1.0,1.0
12,37.0,mobile,19,36.0,1.0,1.0,1.0
13,38.0,mobile,19,37.0,29.0,32.0,1.0
14,67.0,mobile,19,69.0,4.0,3.0,4.0
15,71.0,mobile,19,72.0,3.0,7.0,3.0
16,74.0,mobile,19,79.0,7.0,7.0,7.0
17,81.0,mobile,19,86.0,7.0,7.0,7.0
