,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,mobile,19,5.0,1.0,1.0,1.0
6,6.0,mobile,19,6.0,1.0,1.0,1.0
7,7.0,tablet,19,7.0,1.0,1.0,1.0
8,8.0,mobile,19,8.0,1.0,1.0,1.0
9,9.0,desktop,19,9.0,1.0,1.0,1.0
10,10.0,desktop,19,10.0,1.0,2.0,1.0
11,11.0,mobile,19,12.0,29.0,28.0,2.0
12,40.0,tablet,19,40.0,1.0,1.0,1.0
13,41.0,mobile,19,41.0,1.0,1.0,1.0
14,42.0,mobile,19,42.0,1.0,1.0,1.0
15,43.0,mobile,19,43.0,1.0,1.0,1.0
16,44.0,mobile,19,44.0,2.0,2.0,1.0
17,46.0,mobile,19,46.0,1.0,1.0,1.0
