,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,4.0,2.0,4.0
1,4.0,desktop,20,2.0,2.0,3.0,2.0
2,6.0,desktop,20,5.0,3.0,2.0,3.0
3,9.0,desktop,20,7.0,43.0,44.0,2.0
4,52.0,desktop,20,51.0,3.0,2.0,3.0
5,55.0,desktop,20,53.0,2.0,1.0,2.0
6,57.0,tablet,20,54.0,1.0,2.0,1.0
7,58.0,desktop,20,56.0,2.0,1.0,2.0
8,60.0,desktop,20,57.0,1.0,2.0,1.0
9,61.0,desktop,20,59.0,46.0,45.0,2.0
10,107.0,desktop,20,104.0,1.0,2.0,1.0
11,108.0,desktop,20,106.0,2.0,3.0,2.0
12,110.0,desktop,20,109.0,3.0,2.0,3.0
13,113.0,desktop,20,111.0,2.0,4.0,2.0
14,115.0,desktop,20,115.0,4.0,3.0,4.0
15,119.0,desktop,20,118.0,33.0,31.0,3.0
16,152.0,desktop,20,149.0,1.0,1.0,1.0
17,153.0,desktop,20,150.0,1.0,2.0,1.0
18,154.0,desktop,20,152.0,2.0,1.0,2.0
