,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,3.0,3.0,3.0
1,3.0,desktop,18,3.0,3.0,4.0,3.0
2,6.0,desktop,18,7.0,4.0,1.0,4.0
3,10.0,desktop,18,8.0,1.0,1.0,1.0
4,11.0,mobile,18,9.0,1.0,3.0,1.0
5,12.0,desktop,18,12.0,3.0,3.0,3.0
6,15.0,desktop,18,15.0,3.0,1.0,3.0
7,18.0,desktop,18,16.0,1.0,4.0,1.0
8,19.0,desktop,18,20.0,4.0,4.0,4.0
9,23.0,mobile,18,24.0,4.0,3.0,4.0
10,27.0,desktop,18,27.0,191.0,189.0,3.0
11,218.0,desktop,18,216.0,1.0,1.0,1.0
12,219.0,desktop,18,217.0,1.0,5.0,1.0
13,220.0,mobile,18,222.0,5.0,2.0,5.0
14,225.0,mobile,18,224.0,2.0,2.0,2.0
15,227.0,mobile,18,226.0,2.0,1.0,2.0
16,229.0,desktop,18,227.0,1.0,2.0,1.0
