,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,3.0,1.0
1,1.0,mobile,17,3.0,3.0,1.0,3.0
2,4.0,desktop,17,4.0,1.0,3.0,1.0
3,5.0,desktop,17,7.0,3.0,1.0,3.0
4,8.0,desktop,17,8.0,64.0,64.0,1.0
5,72.0,desktop,17,72.0,1.0,1.0,1.0
6,73.0,desktop,17,73.0,1.0,2.0,1.0
7,74.0,desktop,17,75.0,2.0,1.0,2.0
8,76.0,mobile,17,76.0,1.0,1.0,1.0
9,77.0,mobile,17,77.0,1.0,1.0,1.0
10,78.0,desktop,17,78.0,1.0,1.0,1.0
11,79.0,desktop,17,79.0,1.0,2.0,1.0
12,80.0,desktop,17,81.0,2.0,2.0,2.0
13,82.0,desktop,17,83.0,2.0,1.0,2.0
14,84.0,desktop,17,84.0,1.0,1.0,1.0
15,85.0,mobile,17,85.0,1.0,2.0,1.0
