,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,1.0,1.0
3,4.0,desktop,17,3.0,1.0,1.0,1.0
4,5.0,desktop,17,4.0,1.0,3.0,1.0
5,6.0,desktop,17,7.0,3.0,1.0,3.0
6,9.0,desktop,17,8.0,1.0,1.0,1.0
7,10.0,desktop,17,9.0,1.0,1.0,1.0
8,11.0,desktop,17,10.0,1.0,3.0,1.0
9,12.0,desktop,17,13.0,3.0,3.0,3.0
10,15.0,desktop,17,16.0,3.0,1.0,3.0
11,18.0,desktop,17,17.0,1.0,2.0,1.0
12,19.0,desktop,17,19.0,145.0,144.0,2.0
13,164.0,desktop,17,163.0,1.0,1.0,1.0
14,165.0,desktop,17,164.0,1.0,1.0,1.0
15,166.0,desktop,17,165.0,1.0,2.0,1.0
