,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,mobile,27,3.0,1.0,3.0,1.0
4,4.0,mobile,27,6.0,8.0,7.0,3.0
5,12.0,mobile,27,13.0,2.0,2.0,2.0
6,14.0,mobile,27,15.0,2.0,2.0,2.0
7,16.0,mobile,27,17.0,2.0,2.0,2.0
8,18.0,desktop,27,19.0,2.0,2.0,2.0
9,20.0,desktop,27,21.0,2.0,1.0,2.0
10,22.0,desktop,27,22.0,1.0,1.0,1.0
11,23.0,desktop,27,23.0,1.0,1.0,1.0
12,24.0,desktop,27,24.0,1.0,1.0,1.0
13,25.0,desktop,27,25.0,1.0,1.0,1.0
14,26.0,desktop,27,26.0,1.0,1.0,1.0
15,27.0,desktop,27,27.0,1.0,1.0,1.0
16,28.0,mobile,27,28.0,1.0,2.0,1.0
17,29.0,mobile,27,30.0,2.0,3.0,2.0
18,31.0,desktop,27,33.0,3.0,3.0,3.0
19,34.0,desktop,27,36.0,3.0,2.0,3.0
20,37.0,desktop,27,38.0,2.0,2.0,2.0
21,39.0,desktop,27,40.0,2.0,2.0,2.0
22,41.0,desktop,27,42.0,2.0,1.0,2.0
23,43.0,mobile,27,43.0,1.0,1.0,1.0
24,44.0,mobile,27,44.0,1.0,2.0,1.0
25,45.0,mobile,27,46.0,2.0,2.0,2.0
