,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,2.0,2.0
1,2.0,desktop,14,2.0,2.0,2.0,2.0
2,4.0,tablet,14,4.0,2.0,1.0,2.0
3,6.0,desktop,14,5.0,117.0,117.0,1.0
4,123.0,desktop,14,122.0,1.0,1.0,1.0
5,124.0,desktop,14,123.0,1.0,1.0,1.0
6,125.0,desktop,14,124.0,1.0,2.0,1.0
7,126.0,desktop,14,126.0,7.0,6.0,2.0
8,133.0,desktop,14,132.0,1.0,1.0,1.0
9,134.0,desktop,14,133.0,1.0,1.0,1.0
10,135.0,desktop,14,134.0,1.0,1.0,1.0
11,136.0,desktop,14,135.0,1.0,1.0,1.0
12,137.0,desktop,14,136.0,1.0,1.0,1.0
