,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,2.0,2.0
3,4.0,desktop,16,5.0,4.0,5.0,2.0
4,8.0,desktop,16,10.0,3.0,5.0,3.0
5,11.0,desktop,16,15.0,5.0,1.0,5.0
6,16.0,desktop,16,16.0,1.0,2.0,1.0
7,17.0,desktop,16,18.0,2.0,2.0,2.0
8,19.0,desktop,16,20.0,2.0,2.0,2.0
9,21.0,desktop,16,22.0,2.0,3.0,2.0
10,23.0,mobile,16,25.0,3.0,3.0,3.0
11,26.0,mobile,16,28.0,4.0,2.0,3.0
12,30.0,mobile,16,30.0,1.0,2.0,1.0
13,31.0,mobile,16,32.0,2.0,2.0,2.0
14,33.0,desktop,16,34.0,2.0,3.0,2.0
