,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,39,0.0,1.0,1.0,1.0
1,1.0,desktop,39,1.0,1.0,1.0,1.0
2,2.0,desktop,39,2.0,1.0,2.0,1.0
3,3.0,desktop,39,4.0,2.0,1.0,2.0
4,5.0,desktop,39,5.0,1.0,1.0,1.0
5,6.0,desktop,39,6.0,1.0,1.0,1.0
6,7.0,desktop,39,7.0,1.0,1.0,1.0
7,8.0,desktop,39,8.0,1.0,1.0,1.0
8,9.0,desktop,39,9.0,45.0,46.0,1.0
9,54.0,desktop,39,55.0,2.0,1.0,2.0
10,56.0,desktop,39,56.0,1.0,2.0,1.0
11,57.0,desktop,39,58.0,2.0,1.0,2.0
12,59.0,desktop,39,59.0,1.0,1.0,1.0
13,60.0,desktop,39,60.0,84.0,85.0,1.0
14,144.0,desktop,39,145.0,2.0,2.0,2.0
15,146.0,desktop,39,147.0,2.0,1.0,2.0
16,148.0,desktop,39,148.0,1.0,1.0,1.0
17,149.0,desktop,39,149.0,1.0,1.0,1.0
18,150.0,desktop,39,150.0,1.0,1.0,1.0
19,151.0,desktop,39,151.0,1.0,1.0,1.0
20,152.0,desktop,39,152.0,1.0,1.0,1.0
21,153.0,desktop,39,153.0,1.0,2.0,1.0
22,154.0,desktop,39,155.0,6.0,7.0,2.0
23,160.0,desktop,39,162.0,3.0,1.0,3.0
24,163.0,desktop,39,163.0,1.0,1.0,1.0
25,164.0,desktop,39,164.0,1.0,1.0,1.0
26,165.0,desktop,39,165.0,1.0,1.0,1.0
27,166.0,desktop,39,166.0,1.0,1.0,1.0
28,167.0,desktop,39,167.0,1.0,1.0,1.0
29,168.0,desktop,39,168.0,131.0,131.0,1.0
30,299.0,desktop,39,299.0,1.0,3.0,1.0
31,300.0,desktop,39,302.0,3.0,1.0,3.0
32,303.0,desktop,39,303.0,1.0,1.0,1.0
33,304.0,desktop,39,304.0,1.0,1.0,1.0
34,305.0,desktop,39,305.0,45.0,47.0,1.0
35,350.0,desktop,39,352.0,3.0,1.0,3.0
36,353.0,desktop,39,353.0,1.0,3.0,1.0
37,354.0,desktop,39,356.0,3.0,3.0,3.0
