,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,3.0,2.0
1,2.0,desktop,18,3.0,3.0,3.0,3.0
2,5.0,desktop,18,6.0,3.0,1.0,3.0
3,8.0,desktop,18,7.0,1.0,2.0,1.0
4,9.0,desktop,18,9.0,34.0,35.0,2.0
5,43.0,desktop,18,44.0,3.0,3.0,3.0
6,46.0,desktop,18,47.0,3.0,4.0,3.0
7,49.0,desktop,18,51.0,4.0,1.0,4.0
8,53.0,desktop,18,52.0,57.0,58.0,1.0
9,110.0,desktop,18,110.0,2.0,3.0,2.0
10,112.0,desktop,18,113.0,3.0,1.0,3.0
11,115.0,desktop,18,114.0,1.0,2.0,1.0
12,116.0,desktop,18,116.0,2.0,2.0,2.0
13,118.0,desktop,18,118.0,2.0,2.0,2.0
14,120.0,desktop,18,120.0,2.0,2.0,2.0
15,122.0,desktop,18,122.0,2.0,3.0,2.0
16,124.0,desktop,18,125.0,3.0,2.0,3.0
