,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,1.0,2.0,1.0
1,1.0,desktop,26,2.0,2.0,1.0,2.0
2,3.0,desktop,26,3.0,1.0,1.0,1.0
3,4.0,desktop,26,4.0,1.0,2.0,1.0
4,5.0,desktop,26,6.0,2.0,1.0,2.0
5,7.0,desktop,26,7.0,1.0,1.0,1.0
6,8.0,desktop,26,8.0,1.0,1.0,1.0
7,9.0,desktop,26,9.0,1.0,1.0,1.0
8,10.0,desktop,26,10.0,1.0,1.0,1.0
9,11.0,desktop,26,11.0,29.0,29.0,1.0
10,40.0,desktop,26,40.0,1.0,6.0,1.0
11,41.0,desktop,26,46.0,6.0,1.0,6.0
12,47.0,desktop,26,47.0,1.0,1.0,1.0
13,48.0,desktop,26,48.0,1.0,1.0,1.0
14,49.0,desktop,26,49.0,1.0,1.0,1.0
15,50.0,desktop,26,50.0,2.0,2.0,1.0
16,52.0,desktop,26,52.0,66.0,66.0,1.0
17,118.0,desktop,26,118.0,1.0,1.0,1.0
18,119.0,desktop,26,119.0,1.0,2.0,1.0
19,120.0,desktop,26,121.0,2.0,1.0,2.0
20,122.0,desktop,26,122.0,1.0,1.0,1.0
21,123.0,desktop,26,123.0,1.0,1.0,1.0
22,124.0,desktop,26,124.0,1.0,1.0,1.0
23,125.0,desktop,26,125.0,1.0,1.0,1.0
24,126.0,desktop,26,126.0,1.0,4.0,1.0
