,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,4.0,1.0,4.0
1,4.0,desktop,18,1.0,1.0,1.0,1.0
2,5.0,desktop,18,2.0,1.0,2.0,1.0
3,6.0,desktop,18,4.0,2.0,1.0,2.0
4,8.0,desktop,18,5.0,34.0,35.0,1.0
5,42.0,desktop,18,40.0,2.0,2.0,2.0
6,44.0,desktop,18,42.0,2.0,2.0,2.0
7,46.0,desktop,18,44.0,2.0,1.0,2.0
8,48.0,desktop,18,45.0,87.0,87.0,1.0
9,135.0,desktop,18,132.0,1.0,1.0,1.0
10,136.0,desktop,18,133.0,1.0,1.0,1.0
11,137.0,desktop,18,134.0,1.0,3.0,1.0
12,138.0,desktop,18,137.0,3.0,1.0,3.0
13,141.0,desktop,18,138.0,1.0,1.0,1.0
14,142.0,desktop,18,139.0,1.0,2.0,1.0
15,143.0,desktop,18,141.0,2.0,1.0,2.0
16,145.0,desktop,18,142.0,1.0,1.0,1.0
