,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,6.0,2.0,6.0
1,6.0,desktop,14,2.0,2.0,1.0,2.0
2,8.0,desktop,14,3.0,1.0,2.0,1.0
3,9.0,desktop,14,5.0,3.0,9.0,2.0
4,12.0,desktop,14,14.0,8.0,1.0,8.0
5,20.0,desktop,14,15.0,1.0,1.0,1.0
6,21.0,desktop,14,16.0,1.0,3.0,1.0
7,22.0,desktop,14,19.0,3.0,1.0,3.0
8,25.0,desktop,14,20.0,225.0,228.0,1.0
9,250.0,desktop,14,248.0,4.0,1.0,4.0
10,254.0,desktop,14,249.0,1.0,1.0,1.0
11,255.0,desktop,14,250.0,1.0,2.0,1.0
12,256.0,desktop,14,252.0,2.0,1.0,2.0
