,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,1.0,2.0
3,4.0,desktop,15,4.0,1.0,1.0,1.0
4,5.0,desktop,15,5.0,1.0,1.0,1.0
5,6.0,desktop,15,6.0,1.0,1.0,1.0
6,7.0,desktop,15,7.0,1.0,1.0,1.0
7,8.0,desktop,15,8.0,1.0,1.0,1.0
8,9.0,desktop,15,9.0,100.0,102.0,1.0
9,109.0,desktop,15,111.0,3.0,1.0,3.0
10,112.0,desktop,15,112.0,1.0,1.0,1.0
11,113.0,desktop,15,113.0,1.0,1.0,1.0
12,114.0,desktop,15,114.0,1.0,3.0,1.0
13,115.0,desktop,15,117.0,3.0,1.0,3.0
