,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,3.0,2.0
2,3.0,desktop,18,5.0,3.0,1.0,3.0
3,6.0,desktop,18,6.0,37.0,38.0,1.0
4,43.0,desktop,18,44.0,2.0,3.0,2.0
5,45.0,desktop,18,47.0,3.0,1.0,3.0
6,48.0,desktop,18,48.0,1.0,2.0,1.0
7,49.0,desktop,18,50.0,99.0,100.0,2.0
8,148.0,desktop,18,150.0,3.0,3.0,3.0
9,151.0,desktop,18,153.0,3.0,1.0,3.0
10,154.0,mobile,18,154.0,1.0,1.0,1.0
11,155.0,desktop,18,155.0,70.0,70.0,1.0
12,225.0,desktop,18,225.0,1.0,2.0,1.0
13,226.0,desktop,18,227.0,2.0,3.0,2.0
14,228.0,desktop,18,230.0,3.0,1.0,3.0
15,231.0,desktop,18,231.0,1.0,3.0,1.0
16,232.0,mobile,18,234.0,3.0,1.0,3.0
