,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,3.0,1.0
1,1.0,desktop,21,3.0,4.0,2.0,3.0
2,5.0,desktop,21,5.0,1.0,4.0,1.0
3,6.0,tablet,21,9.0,4.0,5.0,4.0
4,10.0,desktop,21,14.0,5.0,2.0,5.0
5,15.0,mobile,21,16.0,109.0,110.0,2.0
6,124.0,desktop,21,126.0,3.0,2.0,3.0
7,127.0,desktop,21,128.0,2.0,1.0,2.0
8,129.0,desktop,21,129.0,1.0,1.0,1.0
9,130.0,desktop,21,130.0,1.0,3.0,1.0
10,131.0,desktop,21,133.0,39.0,38.0,3.0
11,170.0,desktop,21,171.0,2.0,2.0,2.0
12,172.0,desktop,21,173.0,2.0,1.0,2.0
13,174.0,desktop,21,174.0,1.0,1.0,1.0
14,175.0,desktop,21,175.0,1.0,1.0,1.0
15,176.0,desktop,21,176.0,1.0,1.0,1.0
16,177.0,desktop,21,177.0,1.0,1.0,1.0
17,178.0,desktop,21,178.0,1.0,1.0,1.0
18,179.0,desktop,21,179.0,1.0,6.0,1.0
19,180.0,desktop,21,185.0,6.0,1.0,6.0
