,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,1.0,1.0,1.0
1,1.0,tablet,17,1.0,1.0,1.0,1.0
2,2.0,tablet,17,2.0,1.0,2.0,1.0
3,3.0,tablet,17,4.0,2.0,2.0,2.0
4,5.0,tablet,17,6.0,2.0,1.0,2.0
5,7.0,tablet,17,7.0,1.0,1.0,1.0
6,8.0,tablet,17,8.0,1.0,1.0,1.0
7,9.0,tablet,17,9.0,1.0,1.0,1.0
8,10.0,tablet,17,10.0,1.0,1.0,1.0
9,11.0,desktop,17,11.0,1.0,3.0,1.0
10,12.0,tablet,17,14.0,3.0,3.0,3.0
11,15.0,desktop,17,17.0,3.0,1.0,3.0
12,18.0,desktop,17,18.0,1.0,1.0,1.0
13,19.0,desktop,17,19.0,1.0,1.0,1.0
14,20.0,desktop,17,20.0,1.0,1.0,1.0
15,21.0,desktop,17,21.0,1.0,1.0,1.0
