,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,tablet,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,2.0,1.0
3,3.0,tablet,15,4.0,2.0,1.0,2.0
4,5.0,tablet,15,5.0,1.0,1.0,1.0
5,6.0,tablet,15,6.0,1.0,1.0,1.0
6,7.0,tablet,15,7.0,1.0,1.0,1.0
7,8.0,mobile,15,8.0,1.0,1.0,1.0
8,9.0,tablet,15,9.0,1.0,1.0,1.0
9,10.0,tablet,15,10.0,269.0,270.0,1.0
10,279.0,mobile,15,280.0,2.0,1.0,2.0
11,281.0,tablet,15,281.0,1.0,1.0,1.0
12,282.0,tablet,15,282.0,1.0,1.0,1.0
13,283.0,tablet,15,283.0,1.0,1.0,1.0
