,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,3.0,1.0,3.0
1,3.0,mobile,19,1.0,1.0,1.0,1.0
2,4.0,mobile,19,2.0,1.0,3.0,1.0
3,5.0,mobile,19,5.0,3.0,3.0,3.0
4,8.0,mobile,19,8.0,3.0,4.0,3.0
5,11.0,mobile,19,12.0,4.0,1.0,4.0
6,15.0,mobile,19,13.0,86.0,87.0,1.0
7,101.0,mobile,19,100.0,2.0,1.0,2.0
8,103.0,mobile,19,101.0,1.0,2.0,1.0
9,104.0,mobile,19,103.0,2.0,1.0,2.0
10,106.0,mobile,19,104.0,1.0,1.0,1.0
11,107.0,mobile,19,105.0,1.0,1.0,1.0
12,108.0,mobile,19,106.0,3.0,3.0,1.0
13,111.0,mobile,19,109.0,1.0,2.0,1.0
14,112.0,mobile,19,111.0,2.0,2.0,2.0
15,114.0,mobile,19,113.0,2.0,2.0,2.0
16,116.0,mobile,19,115.0,2.0,1.0,2.0
17,118.0,mobile,19,116.0,1.0,1.0,1.0
