,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,2.0,2.0
2,3.0,desktop,17,4.0,2.0,1.0,2.0
3,5.0,desktop,17,5.0,1.0,1.0,1.0
4,6.0,desktop,17,6.0,5.0,5.0,1.0
5,11.0,desktop,17,11.0,1.0,1.0,1.0
6,12.0,desktop,17,12.0,1.0,1.0,1.0
7,13.0,desktop,17,13.0,1.0,1.0,1.0
8,14.0,desktop,17,14.0,1.0,1.0,1.0
9,15.0,desktop,17,15.0,1.0,1.0,1.0
10,16.0,desktop,17,16.0,1.0,1.0,1.0
11,17.0,desktop,17,17.0,1.0,1.0,1.0
12,18.0,desktop,17,18.0,1.0,1.0,1.0
13,19.0,desktop,17,19.0,1.0,1.0,1.0
14,20.0,desktop,17,20.0,1.0,1.0,1.0
15,21.0,desktop,17,21.0,1.0,3.0,1.0
