,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,1.0,1.0,1.0
1,1.0,tablet,22,1.0,1.0,1.0,1.0
2,2.0,tablet,22,2.0,1.0,2.0,1.0
3,3.0,tablet,22,4.0,2.0,1.0,2.0
4,5.0,tablet,22,5.0,1.0,1.0,1.0
5,6.0,tablet,22,6.0,50.0,50.0,1.0
6,56.0,desktop,22,56.0,1.0,1.0,1.0
7,57.0,desktop,22,57.0,1.0,1.0,1.0
8,58.0,desktop,22,58.0,1.0,1.0,1.0
9,59.0,desktop,22,59.0,1.0,2.0,1.0
10,60.0,desktop,22,61.0,320.0,322.0,2.0
11,380.0,tablet,22,383.0,4.0,1.0,4.0
12,384.0,tablet,22,384.0,1.0,1.0,1.0
13,385.0,tablet,22,385.0,1.0,2.0,1.0
14,386.0,tablet,22,387.0,2.0,1.0,2.0
15,388.0,tablet,22,388.0,1.0,2.0,1.0
16,389.0,tablet,22,390.0,2.0,2.0,2.0
17,391.0,tablet,22,392.0,2.0,1.0,2.0
18,393.0,tablet,22,393.0,1.0,1.0,1.0
19,394.0,tablet,22,394.0,1.0,1.0,1.0
20,395.0,tablet,22,395.0,1.0,2.0,1.0
