,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,2.0,1.0,2.0
1,2.0,mobile,22,1.0,1.0,2.0,1.0
2,3.0,mobile,22,3.0,2.0,1.0,2.0
3,5.0,mobile,22,4.0,86.0,86.0,1.0
4,91.0,mobile,22,90.0,1.0,1.0,1.0
5,92.0,mobile,22,91.0,1.0,1.0,1.0
6,93.0,mobile,22,92.0,1.0,1.0,1.0
7,94.0,mobile,22,93.0,1.0,1.0,1.0
8,95.0,mobile,22,94.0,1.0,1.0,1.0
9,96.0,mobile,22,95.0,91.0,93.0,1.0
10,187.0,mobile,22,188.0,3.0,2.0,3.0
11,190.0,mobile,22,190.0,2.0,2.0,2.0
12,192.0,mobile,22,192.0,2.0,1.0,2.0
13,194.0,mobile,22,193.0,1.0,1.0,1.0
14,195.0,mobile,22,194.0,1.0,3.0,1.0
15,196.0,mobile,22,197.0,3.0,2.0,3.0
16,199.0,mobile,22,199.0,37.0,36.0,2.0
17,236.0,mobile,22,235.0,1.0,1.0,1.0
18,237.0,mobile,22,236.0,1.0,1.0,1.0
19,238.0,mobile,22,237.0,1.0,1.0,1.0
20,239.0,mobile,22,238.0,1.0,1.0,1.0
