,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,27,0.0,1.0,1.0,1.0
1,1.0,mobile,27,1.0,1.0,1.0,1.0
2,2.0,mobile,27,2.0,1.0,1.0,1.0
3,3.0,mobile,27,3.0,160.0,160.0,1.0
4,163.0,mobile,27,163.0,1.0,1.0,1.0
5,164.0,mobile,27,164.0,1.0,1.0,1.0
6,165.0,mobile,27,165.0,1.0,1.0,1.0
7,166.0,mobile,27,166.0,1.0,1.0,1.0
8,167.0,mobile,27,167.0,1.0,1.0,1.0
9,168.0,mobile,27,168.0,1.0,1.0,1.0
10,169.0,mobile,27,169.0,1.0,1.0,1.0
11,170.0,mobile,27,170.0,110.0,110.0,1.0
12,280.0,mobile,27,280.0,1.0,1.0,1.0
13,281.0,mobile,27,281.0,1.0,1.0,1.0
14,282.0,mobile,27,282.0,1.0,1.0,1.0
15,283.0,mobile,27,283.0,1.0,1.0,1.0
16,284.0,mobile,27,284.0,1.0,1.0,1.0
17,285.0,mobile,27,285.0,1.0,1.0,1.0
18,286.0,mobile,27,286.0,1.0,1.0,1.0
19,287.0,mobile,27,287.0,1.0,1.0,1.0
20,288.0,mobile,27,288.0,1.0,1.0,1.0
21,289.0,mobile,27,289.0,1.0,1.0,1.0
22,290.0,mobile,27,290.0,1.0,1.0,1.0
23,291.0,mobile,27,291.0,1.0,1.0,1.0
24,292.0,mobile,27,292.0,1.0,1.0,1.0
25,293.0,mobile,27,293.0,1.0,1.0,1.0
