,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,4.0,4.0,4.0
1,4.0,desktop,23,4.0,4.0,2.0,4.0
2,8.0,desktop,23,6.0,2.0,2.0,2.0
3,10.0,desktop,23,8.0,2.0,1.0,2.0
4,12.0,desktop,23,9.0,1.0,4.0,1.0
5,13.0,desktop,23,13.0,4.0,2.0,4.0
6,17.0,tablet,23,15.0,2.0,3.0,2.0
7,19.0,desktop,23,18.0,3.0,3.0,3.0
8,22.0,desktop,23,21.0,3.0,1.0,3.0
9,25.0,desktop,23,22.0,1.0,4.0,1.0
10,26.0,desktop,23,26.0,4.0,2.0,4.0
11,30.0,desktop,23,28.0,3.0,4.0,2.0
12,33.0,desktop,23,32.0,3.0,2.0,3.0
13,36.0,tablet,23,34.0,2.0,2.0,2.0
14,38.0,desktop,23,36.0,2.0,2.0,2.0
15,40.0,desktop,23,38.0,2.0,2.0,2.0
16,42.0,tablet,23,40.0,2.0,2.0,2.0
17,44.0,tablet,23,42.0,2.0,3.0,2.0
18,46.0,desktop,23,45.0,3.0,2.0,3.0
19,49.0,desktop,23,47.0,2.0,1.0,2.0
20,51.0,tablet,23,48.0,1.0,3.0,1.0
21,52.0,tablet,23,51.0,3.0,1.0,3.0
