,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,7.0,7.0,2.0
1,7.0,mobile,16,7.0,2.0,2.0,2.0
2,9.0,desktop,16,9.0,2.0,1.0,2.0
3,11.0,mobile,16,10.0,1.0,1.0,1.0
4,12.0,desktop,16,11.0,1.0,1.0,1.0
5,13.0,desktop,16,12.0,1.0,2.0,1.0
6,14.0,mobile,16,14.0,2.0,1.0,2.0
7,16.0,desktop,16,15.0,1.0,1.0,1.0
8,17.0,desktop,16,16.0,1.0,2.0,1.0
9,18.0,desktop,16,18.0,2.0,1.0,2.0
10,20.0,desktop,16,19.0,1.0,1.0,1.0
11,21.0,desktop,16,20.0,1.0,1.0,1.0
12,22.0,desktop,16,21.0,1.0,1.0,1.0
13,23.0,desktop,16,22.0,1.0,1.0,1.0
14,24.0,mobile,16,23.0,1.0,3.0,1.0
