,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,3.0,2.0
1,2.0,desktop,16,3.0,3.0,2.0,3.0
2,5.0,mobile,16,5.0,2.0,2.0,2.0
3,7.0,desktop,16,7.0,101.0,100.0,2.0
4,108.0,desktop,16,107.0,1.0,1.0,1.0
5,109.0,desktop,16,108.0,1.0,1.0,1.0
6,110.0,desktop,16,109.0,1.0,1.0,1.0
7,111.0,desktop,16,110.0,1.0,2.0,1.0
8,112.0,desktop,16,112.0,2.0,2.0,2.0
9,114.0,desktop,16,114.0,2.0,1.0,2.0
10,116.0,desktop,16,115.0,1.0,2.0,1.0
11,117.0,desktop,16,117.0,4.0,3.0,2.0
12,121.0,desktop,16,120.0,1.0,1.0,1.0
13,122.0,desktop,16,121.0,1.0,1.0,1.0
14,123.0,desktop,16,122.0,1.0,1.0,1.0
