,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,tablet,24,1.0,1.0,1.0,1.0
2,2.0,tablet,24,2.0,1.0,1.0,1.0
3,3.0,tablet,24,3.0,11.0,11.0,1.0
4,14.0,desktop,24,14.0,1.0,1.0,1.0
5,15.0,desktop,24,15.0,1.0,1.0,1.0
6,16.0,desktop,24,16.0,1.0,1.0,1.0
7,17.0,desktop,24,17.0,11.0,11.0,1.0
8,28.0,desktop,24,28.0,1.0,1.0,1.0
9,29.0,desktop,24,29.0,1.0,1.0,1.0
10,30.0,desktop,24,30.0,1.0,1.0,1.0
11,31.0,desktop,24,31.0,25.0,25.0,1.0
12,56.0,desktop,24,56.0,1.0,1.0,1.0
13,57.0,desktop,24,57.0,1.0,1.0,1.0
14,58.0,desktop,24,58.0,1.0,1.0,1.0
15,59.0,desktop,24,59.0,4.0,4.0,1.0
16,63.0,desktop,24,63.0,1.0,1.0,1.0
17,64.0,desktop,24,64.0,1.0,1.0,1.0
18,65.0,desktop,24,65.0,1.0,1.0,1.0
19,66.0,desktop,24,66.0,88.0,88.0,1.0
20,154.0,desktop,24,154.0,1.0,1.0,1.0
21,155.0,desktop,24,155.0,1.0,1.0,1.0
22,156.0,desktop,24,156.0,1.0,1.0,1.0
