,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,2.0,1.0
2,2.0,desktop,20,3.0,2.0,1.0,2.0
3,4.0,desktop,20,4.0,1.0,1.0,1.0
4,5.0,tablet,20,5.0,4.0,4.0,1.0
5,9.0,tablet,20,9.0,1.0,1.0,1.0
6,10.0,tablet,20,10.0,1.0,1.0,1.0
7,11.0,tablet,20,11.0,1.0,1.0,1.0
8,12.0,desktop,20,12.0,197.0,199.0,1.0
9,209.0,desktop,20,211.0,3.0,1.0,3.0
10,212.0,desktop,20,212.0,1.0,1.0,1.0
11,213.0,desktop,20,213.0,1.0,1.0,1.0
12,214.0,desktop,20,214.0,1.0,1.0,1.0
13,215.0,desktop,20,215.0,1.0,1.0,1.0
14,216.0,desktop,20,216.0,63.0,63.0,1.0
15,279.0,desktop,20,279.0,1.0,1.0,1.0
16,280.0,tablet,20,280.0,1.0,1.0,1.0
17,281.0,desktop,20,281.0,1.0,1.0,1.0
18,282.0,desktop,20,282.0,1.0,1.0,1.0
