,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,3.0,1.0
2,2.0,mobile,14,4.0,3.0,1.0,3.0
3,5.0,mobile,14,5.0,1.0,1.0,1.0
4,6.0,mobile,14,6.0,51.0,53.0,1.0
5,57.0,desktop,14,59.0,3.0,1.0,3.0
6,60.0,desktop,14,60.0,1.0,2.0,1.0
7,61.0,desktop,14,62.0,2.0,2.0,2.0
8,63.0,desktop,14,64.0,60.0,59.0,2.0
9,123.0,desktop,14,123.0,1.0,2.0,1.0
10,124.0,desktop,14,125.0,2.0,2.0,2.0
11,126.0,desktop,14,127.0,2.0,1.0,2.0
12,128.0,desktop,14,128.0,1.0,3.0,1.0
