,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,18,0.0,1.0,2.0,1.0
1,1.0,tablet,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,3.0,1.0
3,4.0,tablet,18,6.0,3.0,3.0,3.0
4,7.0,desktop,18,9.0,130.0,128.0,3.0
5,137.0,desktop,18,137.0,1.0,3.0,1.0
6,138.0,desktop,18,140.0,3.0,1.0,3.0
7,141.0,desktop,18,141.0,1.0,2.0,1.0
8,142.0,desktop,18,143.0,2.0,1.0,2.0
9,144.0,desktop,18,144.0,1.0,1.0,1.0
10,145.0,desktop,18,145.0,1.0,1.0,1.0
11,146.0,desktop,18,146.0,1.0,1.0,1.0
12,147.0,desktop,18,147.0,1.0,1.0,1.0
13,148.0,desktop,18,148.0,1.0,1.0,1.0
14,149.0,desktop,18,149.0,1.0,1.0,1.0
15,150.0,desktop,18,150.0,1.0,1.0,1.0
16,151.0,desktop,18,151.0,1.0,1.0,1.0
